-0.05305895,0.07727243,0.0033677253,4.12934e-05,-0.057220828,-0.020766433,-0.0066641,-0.009062958,0.0055125076,-0.0077595557,-0.049217936,-0.107826084,0.07412179,-0.039074373,-0.07407946,-0.120649025,0.07319333,-0.0266199,0.03667325,0.014335304,0.01207309,-0.04906467,-0.033668403,-0.048684206,0.02607063,-0.036265578,-0.062095586,-0.048789512,0.0040208576,-0.039076306,-0.047324814,-0.01692926,-0.085770965,0.0028645725,0.06423929,0.035891537,-0.042627707,0.11601099,0.00990572,0.003922486,-0.015016294,0.0016909356,-0.10052476,0.05176593,0.053472396,0.04921647,0.010641626,0.014182945,0.044295557,-0.038657915,-0.10432736,-0.09105417,-0.010602706,-0.05279406,0.029209247,-0.06509685,-0.007438264,-0.07574385,0.02552703,0.015680633,0.06512742,0.028330168,-0.012594296,-0.01351468,0.07030082,0.019578166,0.011097571,-0.022856444,0.0675985,0.06223664,0.10998269,0.008037027,-0.025591874,-0.037689947,-0.03220961,-0.042479977,0.06817841,-0.037050627,-0.014932515,0.026476195,0.0026405554,-0.005954247,0.044065125,0.033746485,0.0019729177,0.0032153784,-0.0579575,-0.04630992,0.013700149,-0.021786198,-0.038677674,0.049873546,-0.069379725,-0.068862595,0.08077067,-0.032542888,-0.060035497,0.14221253,0.016144482,0.030991534,-0.010195022,0.05761335,0.106997386,-0.011316311,-0.05481933,-0.05200781,0.035896458,-0.02262607,-0.015569314,0.05969882,-0.06769501,-0.021939024,-0.013944834,0.02782955,-0.025296101,0.046729196,-0.032530185,-0.04880168,-0.07643024,-0.048861638,0.051201914,-0.052404016,0.057709794,-0.024088994,-0.048847698,-0.021877306,-0.044072103,1.597019e-34,0.021107955,0.061724056,0.040558375,0.04677387,0.02430998,0.03557015,-0.031003648,0.076122604,-0.035429735,-0.022254962,0.08824176,-0.11269205,-0.061339118,0.11948246,-0.07847061,0.04747769,0.037199315,-0.04048959,-0.0548677,0.031690877,0.0024147276,0.027347464,0.008401671,0.028075716,-0.012723885,0.05192148,0.011200507,0.034423437,-0.097834244,-0.007671069,-0.017477166,0.032936037,-0.006559208,-0.0240621,0.025670882,-0.09387169,0.04847396,-0.045748994,-0.02622013,-0.04744442,0.010718935,0.055256356,0.020569896,-0.023241151,-0.03790347,0.1236954,0.060248032,-0.004961806,0.038038813,-0.0138144,0.055863064,0.074236244,-0.032858368,-0.029409967,0.033640612,-0.004594447,-0.012629058,-0.054757398,0.046025086,-0.016669786,0.054403514,5.284964e-05,0.017816339,0.09538313,0.03385287,0.098511346,-0.027724551,0.016112957,0.032463636,0.023579324,-0.08406618,0.039188545,-0.036142867,-0.009383706,-0.030959386,0.05038927,-0.016959755,-0.06274076,0.016580846,-0.03555335,-0.015922701,0.032047838,-0.05151917,-0.07191554,-0.0063859634,0.0029253901,0.070108786,-0.02408072,0.005875591,-0.029396644,0.052818153,-0.002188335,-0.10128008,-0.06598204,-0.08137253,-3.115749e-33,-0.0244222,-0.08069741,0.012376462,-0.035753,0.0030750267,-0.05949061,-0.03340278,0.056135222,0.05854008,0.075665325,0.11172809,-0.07252007,0.002586468,0.00028694246,0.0107602645,-0.02855717,0.058847867,-0.06130698,-0.060592167,-0.024750376,0.07121404,0.03082095,-0.007470546,-0.10771858,-0.08327825,0.12419148,-0.04293763,-0.01058572,-0.03560335,0.025013126,-0.041994672,-0.029399054,0.0073683946,0.028789619,0.029685631,0.06792359,-0.0010137212,-0.037803374,0.004781537,-0.04970617,0.041519325,0.019922644,-0.010528779,0.076899946,0.032794323,-0.054360896,-0.04875434,0.08849798,0.03995473,-0.078533076,0.019138727,-0.0693547,0.02866718,-0.04641683,-0.0028786084,0.0042693457,0.008221151,-0.008247449,0.08862371,0.06306827,0.058845993,-0.0484732,-0.097527504,-0.03896866,-0.07172019,0.00610843,0.03374207,0.068380535,-0.053366426,0.10861552,0.08182502,0.06831373,-0.0629504,0.008435884,-0.017569559,0.009064898,0.0056293802,0.07931409,0.013902484,0.0011821579,-0.039673444,-0.024667967,0.009525381,-0.0010637979,0.12547347,0.022000795,-0.0575644,0.008561696,-0.007450723,-0.004951218,-0.037444662,0.045722976,-0.03766706,0.0669218,0.0010574039,-4.494355e-08,-0.013469444,0.043871854,0.049196072,-0.09882643,6.8381596e-05,-0.095157385,0.021774186,-0.073137484,-0.06250753,0.025662,-0.041107375,-0.0034861802,-0.015362214,-0.026229702,0.0004935551,-0.03423156,-0.03255303,0.06026981,-0.02832505,0.0022599665,0.05319793,-0.013027769,0.009018697,-0.029676003,-0.09536032,0.020013688,-0.046894453,-0.025029857,-0.08267877,0.0459784,0.014559581,0.05817237,0.11466723,-0.009994772,-0.002381746,-0.018928539,-0.041604724,-0.008700961,-0.071977824,-0.11011993,0.042957667,-0.06283476,-0.011255557,0.07141546,0.028031293,-0.0066675185,0.0698542,-0.12005023,-0.0027147557,0.059496127,0.02476147,0.037296314,0.04901196,0.094114706,-0.07494279,-0.024760652,0.0008532415,0.053512,0.012141036,0.068706416,0.04019356,-0.09871424,-0.004146579,0.064804755
-0.07829612,0.1314191,-0.023645338,-0.015090662,-0.073430456,-0.033045016,-0.030813301,-0.059086993,-0.07141149,0.011333994,-0.015633514,-0.013049674,0.027669856,-0.034441214,-0.06937737,0.029848328,-0.0679655,0.04040984,0.050587166,0.06552767,-0.008382447,-0.013491357,0.06572668,-0.056572936,0.10592178,-0.017996453,-0.041691873,0.015203813,0.059237704,0.009675661,0.003556753,-0.06269959,0.00972725,-0.06534009,0.013303281,0.050726864,0.0067813005,0.010787418,-0.009855986,-0.037261,0.030452428,0.056003917,-0.00060979126,0.04509635,0.0089334035,0.09164406,0.020275377,-0.0037973137,-0.039198138,-0.0044154753,-0.048087064,-0.07649478,0.018239371,-0.048361372,-0.05318271,-0.038832247,0.03252274,0.0035366702,-0.013968319,0.021052983,-0.06482061,0.046847053,-0.043634117,-0.019862445,0.011440617,-0.03112146,0.06897053,-0.06931919,0.080163345,0.053536355,0.020953223,-0.0018809005,0.101518154,0.04707624,-0.0823133,-0.04585106,-0.039000332,-0.030444758,-0.07925151,-0.0488417,0.018003512,0.018119276,0.021493549,-0.020892272,-0.084673546,0.014481401,-0.025632968,-0.056913257,-0.0366099,-0.028177567,0.07580758,-0.016053122,-0.030112412,-0.019549865,0.059160497,0.020130606,-0.038507156,0.15884551,0.056164213,-0.04750508,-0.014816603,-0.014491564,0.007266376,0.023523983,0.040585797,-0.048482265,-0.08403454,0.043040227,-0.025595985,0.036223903,-0.016977943,-0.012362557,-0.031185543,0.030561209,-0.009933589,-0.029916815,-0.015861709,-0.05405845,-0.031030588,0.02429447,0.009490285,0.020600298,0.023005024,-0.04858264,0.021067286,0.004059443,0.000810422,1.712061e-33,0.07117492,0.011926223,-0.0018244666,0.037943926,0.048650835,0.041969623,-0.025000481,-0.056606583,0.04651843,0.04734675,0.016903285,-0.11002995,-0.11212649,-0.041106526,-0.10091054,0.07046047,-0.061389416,-0.100711614,0.046757266,-0.026952207,-0.07860218,0.039128404,0.018783404,-0.037162937,0.051325556,0.008104987,0.027943077,-0.040672496,-0.0014906428,0.00074774894,0.043375414,-0.0676086,-0.099968396,-0.082467884,-0.014278908,0.03938006,0.043160755,-0.050834853,-0.069055706,0.10127814,0.049991947,-0.009825644,0.02246405,-0.02071049,-0.056751568,0.024080612,0.076714985,0.044700705,0.01792633,0.0027757708,0.054215543,-0.0068214578,-0.022100592,-0.09167121,-0.054863796,-0.04222135,-0.0059683416,-0.0199746,0.005621314,0.08794602,0.14850183,-0.08437772,0.121151805,0.0066109826,-0.018442936,-0.026058624,0.009740812,0.03330712,-0.055063967,0.006116981,-0.05114819,-0.08018676,0.017600993,-0.040050566,-0.024931738,0.054594245,-0.01958951,0.034488507,-0.04266185,-0.08959315,0.050740886,0.031524707,-0.01323112,0.0017246092,-0.033353847,0.0076182974,0.03643219,0.028985444,0.03860949,0.03957775,-0.007683464,-0.018255774,0.013723795,-0.024377279,-0.04810417,-6.575295e-33,-0.03218413,-0.013293651,0.04946105,0.02380693,0.009276853,-0.06893628,-0.057110876,0.10997461,0.0369208,0.055715755,0.058461744,0.032773532,0.08801151,-0.011358937,0.009149994,0.0026904237,-0.04298105,0.030606836,-0.061278358,0.017974371,-0.012424607,0.024560262,-0.10083984,-0.058274288,-0.024660947,0.041608043,-0.041222982,0.0051519736,0.02550182,0.009667681,-0.07152255,-0.039541632,0.053716455,-0.04597575,-0.019530503,-0.038531728,0.019877605,-0.013269107,0.014580272,0.02520106,-0.019031286,0.021966714,0.003797786,0.013042091,0.032090258,-0.043358754,-0.107306994,0.065796316,0.08779145,0.011058433,-0.0026088476,0.04108835,0.03085878,-0.06277038,-0.0406604,0.010887164,-0.07249012,-0.026150985,0.028921453,0.13481903,-0.0016295151,-0.054873973,-0.07549859,0.023846403,0.011115358,0.06164705,-0.0060614236,-0.02461036,-0.12658203,0.055328723,0.07467576,-0.08266716,-0.038736615,-0.012563687,0.016128788,0.073565714,-0.03845006,0.022656644,0.04478046,0.0019836545,0.03344252,-0.07160386,0.04705756,0.035852544,0.045863867,-0.0082829315,0.0043080985,0.0018514732,-0.051033087,-0.12196766,-0.0060180854,-0.116953075,-0.0077136504,-0.009763445,0.019353967,-5.232059e-08,0.016925287,-0.03693616,0.050098617,-0.0662345,0.01220279,0.015281941,-0.06225376,0.06082353,-0.0069635645,0.029819788,-0.062491868,0.038860776,-0.0055968133,-0.009191563,0.022909952,-0.01858894,-0.091860354,-0.081940636,-0.03896661,-0.020061135,0.02153544,-0.07120789,0.05219755,-0.00043511676,-0.008679462,0.070244774,0.0007047234,0.09516734,-0.054438014,0.06373933,-0.0073846765,0.059467886,0.019434415,-0.041210633,-0.06256973,0.009272327,0.03961049,0.0066898786,-0.0007109229,-0.029209418,0.08128628,-0.2020416,0.04568463,0.040678594,0.062390506,0.004149462,0.07850742,0.03589985,-0.04112732,0.09134628,0.05278144,0.027457235,0.036819227,0.01823219,0.053087637,-0.13372095,-0.025876878,0.060583416,0.03440357,0.013560606,0.11718187,-0.052973833,0.07936645,-0.028179491
-0.074928425,0.08658414,-0.083589494,-0.051979274,-0.034396537,0.0014959412,0.009761034,-0.04684722,0.020791331,0.010019674,0.04041587,-0.110432744,0.011121764,0.03385308,-0.038496606,-0.009334299,-0.068408206,0.016271152,-0.0028948062,0.052020624,-0.03409988,0.025090018,0.047315232,0.009716561,0.047635686,-0.041993283,-0.053274248,-0.04322974,0.0804071,0.020474702,-0.0023887057,-0.059495974,-0.03037655,-0.025656644,0.064087264,0.081236504,0.038083117,0.031267036,0.023656841,-0.03175269,0.072202995,0.050254803,0.021717062,-0.04219748,-0.011845932,0.06587638,0.015828246,-0.01928502,0.07005633,-0.0914422,-0.05819728,-0.07126788,-0.028906303,-0.013252303,-0.000544589,-0.0959466,-0.014531279,-0.057503715,-0.013572165,-0.030808404,-0.0018350267,0.10708884,0.06649532,0.042430438,0.042217895,-0.06934476,-0.04955766,-0.022756742,-0.007588458,-0.030257732,0.047059577,-0.0337199,0.04602927,-0.012551851,-0.07138399,-0.034390897,0.033938777,-0.055371176,-0.040648766,-0.043664012,-0.02154012,-0.041947577,0.039640956,0.024004478,-0.074943155,-0.0025133092,-0.042458136,0.051584285,-0.052877333,0.0008762678,0.1271135,0.02367258,-0.033339437,-0.044873364,0.058570907,-0.007860894,-0.035288308,0.113440014,0.050248686,0.041332588,-0.012440774,-0.01204385,0.029620152,-0.05131429,0.052105714,-0.027257113,-0.05185522,-0.028860472,0.06312025,-0.011598658,-0.038571507,-0.017012862,-0.03454369,0.049104054,-0.0684268,0.024683813,-0.01648684,-0.04951871,-0.14049228,-0.073684596,-0.018992972,-0.033239886,0.09889277,-0.005384213,-0.014920345,-0.010268286,-0.09385914,-2.517638e-33,0.11358416,-0.046681434,0.08780153,-0.07527376,0.044654194,0.0053150323,-0.039217893,-0.008216519,-0.0002593384,0.013352408,-0.053623363,-0.08364118,-0.020921893,0.07540872,-0.043031454,-0.040035397,-0.12633997,-0.051384736,-0.022981063,-0.016187536,-0.04328451,0.047413256,-0.06374821,0.07089337,0.055533797,0.039751295,0.015443714,0.006420767,-0.05953519,0.026421318,0.03964056,-0.0037372014,-0.09360214,-0.024810098,-0.077323236,-0.027382364,0.024920586,-0.051384427,-0.05744171,-0.029165426,0.10712037,-0.09373982,-0.015547793,0.044136368,0.007329112,0.030314568,0.06171757,-0.028947227,0.034787394,0.00813685,-0.0122966105,0.026824787,-0.04527867,-0.052605234,-0.031718116,-0.018517368,0.015183978,-0.004371025,-0.0059311474,0.07949104,0.07115543,-0.05800726,0.017906714,0.07356677,-0.005018946,-0.01960616,0.033200387,0.067985855,0.0089771,-0.033789918,-0.0055798395,-0.016018083,0.040728286,-0.042018212,-0.0054726065,0.04107317,-0.0080559915,0.0029797175,-0.08500018,-0.024903128,0.025570404,0.03734887,0.012659232,-0.022613777,0.019509643,0.06893642,0.07099759,0.017637838,-0.012247895,-0.044407994,-0.0038359805,0.032889303,-0.056615263,-0.07674608,-0.10806783,-4.331391e-34,-0.010530367,-0.02577194,0.02997298,-0.027032759,-0.019366823,-0.060760822,0.018217811,0.11600084,0.023749014,0.030416269,0.026331767,-0.048484657,0.010027361,-0.10209602,0.056298986,-0.006554912,-0.04209517,-0.02776312,-0.06453459,-0.014170874,-0.014126527,0.06909934,-0.016467843,-0.073681585,-0.05075596,0.09503643,-0.04865559,0.030587206,0.046039272,0.07491885,-0.038523912,-0.025239877,-0.03321539,-0.043209717,0.01712887,-0.022534661,0.058047,-0.06700336,-0.019275632,0.016176498,0.025736177,0.0987197,-0.051752485,0.08559636,0.010064157,0.06148243,-0.086884335,0.06614013,0.015899945,-0.022611883,-0.0075482135,-0.020315504,0.14303796,-0.030969204,0.020740261,0.032764666,-0.1310555,0.10245853,-0.019310877,0.036343966,0.03318185,-0.076646,-0.009970692,-0.060756203,-0.026985127,0.03915718,0.02579571,0.04391998,-0.06824272,-0.0009622837,0.07491975,-0.010603698,-0.03405686,0.030864425,-0.021778794,0.09260962,0.0012611499,0.03026641,0.100953184,0.021133628,0.025675228,0.035924144,0.03186074,0.010096747,0.14317814,0.0034964888,-0.036390763,0.008835213,0.008328565,-0.06675323,-0.06533941,-0.022151042,0.098155916,0.084693424,0.02726862,-3.2770124e-08,0.03468301,-0.026806056,0.06464517,-0.07510723,0.031207833,-0.05353945,-0.023034068,0.016825898,-0.06482636,0.0074395235,-0.0033038692,0.012680851,-0.072697215,0.03942578,-0.02249268,0.008914042,-0.034820553,-0.035901107,0.0038485874,-0.042782225,-0.037797004,-0.027475754,0.03381734,-0.010573496,-0.062034756,0.072453305,-0.044542704,0.0070668333,-0.019900972,0.03401788,0.017882338,0.012247416,0.037234817,-0.047646668,-0.011289496,0.015426073,-0.08992147,-0.056859385,0.035975534,-0.023274584,0.0758255,-0.12957777,0.06747955,0.021279663,0.043647483,0.06572261,0.04519228,0.03420974,-0.032137793,-0.000673394,0.051967196,0.035814676,0.016025519,-0.020828616,-0.03757426,-0.08694353,-0.025457285,0.0671054,0.13043083,0.08354435,0.09359845,-0.025022192,0.05334969,-0.019185022
-0.008882628,0.12955968,-0.07415809,0.012477859,-0.032249764,0.008246792,0.08260583,-0.103902936,0.056577004,-0.017704405,0.0012967195,-0.06026291,-0.101386644,-0.014330056,-0.010132531,-0.01314129,0.031006495,0.019684434,0.007592151,0.047365222,-0.0155724855,0.044614386,0.059137225,0.07170618,0.016718403,0.033143494,0.03229292,-0.03371911,0.050847016,-0.06006454,0.008474675,0.011791465,-0.0032924877,-0.017290412,-0.0140576875,0.0154846115,0.063383535,0.017965186,0.057904657,-0.061664402,0.057165038,0.05722064,0.034015514,0.025787184,0.020563534,0.11409286,-0.019951764,-0.01478462,0.052013304,-0.022949029,-0.06900454,-0.029014757,-0.056709584,-0.031359997,-0.004849458,0.0023841565,0.0098329205,-0.062440217,0.02741285,-0.069049954,-0.0132806,0.048321772,0.0935197,0.05219705,0.027625034,-0.03850024,-0.046755884,-0.123522505,0.050224647,-0.056133505,0.032680653,-0.04156608,0.007979823,-0.020697558,-0.07867734,0.011441,0.055966005,-0.07017851,-0.0008092452,-0.06404048,0.06656099,-0.05209888,-0.0057191458,0.08703887,-0.030992666,0.013695335,-0.08983466,0.025187412,-0.050963134,-0.052010115,0.118513,-0.013070654,-0.07872072,-0.006979997,0.057554502,-0.0074754497,-0.04131051,0.039666217,0.06272492,0.048735693,-0.042282075,-0.024663545,0.08211289,0.027479433,0.05860523,0.007910891,-0.020149846,-0.06285623,0.082325965,-0.0071540223,-0.03332866,-0.014988657,-0.051080283,0.05183651,-0.0636328,-0.031267293,-0.10430368,-0.039993472,-0.057437036,-0.044656254,0.014179689,0.006067519,0.0518752,0.0052310955,-0.053333174,0.0011253973,-0.105197296,-2.0693134e-33,0.03172318,-0.03380877,0.09121805,-0.038509972,0.03469524,-0.041816887,-0.03129698,-0.03756501,0.019442705,-0.0063416893,-0.051364016,-0.06473256,-0.009203866,0.06344481,0.05542907,0.0009374461,-0.07576317,-0.11615003,0.02433625,-0.07759423,-0.08032913,0.016206421,-0.0666627,-0.049877945,0.10573996,0.053687733,0.024163183,-0.032584637,-0.046072003,0.04298752,0.11277688,0.0011226251,-0.07589696,-0.050012592,-0.032735355,-0.057343613,0.024145702,-0.057318404,-0.046693023,0.012834591,0.035846695,-0.03298308,-0.012701862,0.05841271,-0.045019798,-0.0053956974,-0.011308511,0.035544302,0.024965439,0.09685768,0.009313323,-0.03243275,-0.01304512,-0.06602782,-0.0024962486,-0.032917064,-0.011973918,-0.012536832,0.0024883621,-0.0055086324,-0.010881618,-0.015136214,0.025025873,0.049141213,0.04364242,-0.0022443915,0.0011846235,0.033163317,-0.05656069,-0.014239108,-0.022952365,-0.0071722465,0.03409929,-0.15300813,-0.19494231,0.06588425,-0.018457815,-0.026149174,-0.05060895,0.064867646,0.0037273024,0.02025582,-0.015847256,-0.04679284,0.009164949,0.035623044,0.05727728,-0.06999551,-0.003431599,-0.015910884,0.0477806,0.075675815,-0.024151545,-0.062311374,-0.08334833,3.2604336e-34,-0.024816666,-0.0037565145,-0.027969051,0.010831036,-0.0055269194,-0.09160592,0.04491871,0.013678758,-0.03180115,0.013832623,-0.05696943,0.021896387,0.02032454,-0.059566382,0.07328511,-0.04834555,-0.043948073,0.037842132,-0.025978632,-0.022360234,0.06928732,0.097579464,-0.018434059,-0.05950346,-0.019385714,0.072853595,0.032842837,0.02842365,0.015062806,0.04435842,0.025756083,-0.016514422,0.029144596,0.014916801,-0.013983172,-0.04318309,0.0437325,0.015819984,0.0071230163,-0.07476416,-0.00864831,0.077998295,-0.082587555,0.017605482,0.033266168,0.035082873,-0.021605179,0.081196964,0.037186023,-0.022693899,0.019440832,-0.057030067,0.08254894,-0.039870135,0.021103712,0.002952516,-0.039507695,-0.0014512221,0.015001637,0.011540446,0.059468105,-0.039400008,0.07842133,-0.051195316,0.0027484666,0.03995901,-0.0038622096,0.014447975,-0.035793055,-0.005633756,0.012598778,0.014604927,-0.07189389,0.10217266,-0.04311621,0.10755231,0.0048764227,0.049852315,0.07376169,0.0059062825,-0.030318577,-0.02026499,0.024679178,0.070224166,0.11238256,0.017320989,-0.16549703,0.0113790715,0.010180155,0.006019184,-0.026892453,0.033587705,0.044475857,0.08109052,-0.022761447,-3.2574306e-08,-0.06710221,0.0074722273,0.1319893,-0.05971718,0.03439044,0.033290062,0.08137574,-0.063102126,0.016170297,-0.04787644,-0.05585619,-0.01440454,0.031089913,0.04506415,0.045674264,0.0065618525,-0.048892673,-0.06580004,0.00036493005,-0.035264987,0.019606255,-0.008624126,0.03420404,-0.026096007,-0.09338452,0.03038713,-0.015272023,0.038464606,0.009348214,0.023863625,-0.060860768,0.062119644,0.07002802,-0.04093009,-0.006796761,-0.04349508,-0.015351251,-0.054218326,-0.026816657,0.0018067379,0.0222105,-0.032942176,0.011926199,-0.010763081,0.10395247,0.011781827,0.1396215,0.042540126,-0.077481486,0.025945744,0.026530787,0.030561997,-0.014042007,0.06869541,-0.08243403,-0.05329744,-0.03277223,0.02238928,0.077013426,0.03248474,0.11665734,-0.027668456,-0.034071483,-0.004577832
